Date,btc_usd,eur_brl,usd_brl
2022-10-21,0.006231244583192241,-0.008652681211147262,-0.009982522667004945
2022-10-22,0.0018631248583989013,,
2022-10-23,0.018680488353712166,,
2022-10-24,-0.011316781236911488,-0.007021806713729317,-0.01019816904986226
2022-10-25,0.03878330120960949,0.03573264568417445,0.027656166380460423
2022-10-26,0.03356831063305088,0.009325764928703517,0.0016960959777885254
2022-10-27,-0.0233314959115013,0.026150721954574685,0.012925255019789583
2022-10-28,0.015257721000682789,-0.020236428978894327,-0.0083025584328984
2022-10-29,0.01083375534148523,,
2022-10-30,-0.008784170461560437,,
2022-10-31,-0.006776156462742766,-0.008870628357907195,-0.00949583973155943
2022-11-01,-0.0005123007449325812,-0.029599762236961702,-0.02074307073582149
2022-11-02,-0.015902620594443806,-0.008050680254202636,-0.007028716575339211
2022-11-03,0.0025042468919260763,-0.006126348889186506,3.8945164651860154e-05
2022-11-04,0.0463751969796804,-0.012030987185137287,-0.005386370131186369
2022-11-05,0.006405611254872046,,
2022-11-06,-0.01673684363155281,,
2022-11-07,-0.015466997985227438,0.00987041233413155,-0.007188402273462291
2022-11-08,-0.10006131594948431,0.025567121520816638,0.014807577550925544
2022-11-09,-0.14349022466876316,0.003583598722658232,-0.002003921419853838
2022-11-10,0.10742489862358795,0.0021617353153535745,0.008205344636991407
2022-11-11,-0.03141443647663533,0.04870760714210598,0.030158854671255675
2022-11-12,-0.013802006476365758,,
2022-11-13,-0.026538209918333333,,
2022-11-14,0.016194463988263186,0.011900656455678726,-0.01170458587917178
2022-11-15,0.016031463998783302,-0.0019419999726527637,0.009876985696580576
2022-11-16,-0.0127437818409466,0.0038733481908506118,9.373599382556108e-05
2022-11-17,0.0010845070736082985,0.01594055208593903,0.012622675992285393
2022-11-18,0.0006148167681003791,0.0014263879821221348,0.004278551319476076
2022-11-19,0.0008246325823211276,,
2022-11-20,-0.025115259939095247,,
2022-11-21,-0.030969374751391165,-0.011145755703495519,-0.00752477713418942
2022-11-22,0.025494274188105903,-0.01931972293835893,-0.011651421606173828
2022-11-23,0.02600021570334854,0.01380679348939462,0.007351500769281705
2022-11-24,-0.0003757930043709612,0.010286480529365427,0.00011205143935377748
2022-11-25,-0.004975953615638518,-0.007869360327380392,-0.007147796108806781
2022-11-26,-0.0034839061881034583,,
2022-11-27,-0.0011937537130568554,,
2022-11-28,-0.013822428939733733,0.015556417288132174,0.016635342111379403
2022-11-29,0.014038085481754337,-0.01323654068419955,-0.008098428848730799
2022-11-30,0.044000289316970864,-0.01986873050791449,-0.017987943922234795
2022-12-01,-0.011732697360023692,-0.006493553198980595,-0.016440301311994587
2022-12-02,0.007162515027905547,0.010109470632961193,0.0003880705797039141
2022-12-03,-0.010558102652595158,,
2022-12-04,0.013144481522908036,,
2022-12-05,-0.00908673304822849,0.007643641345394858,0.006636311946584872
2022-12-06,0.006755753090715411,0.007767556892227745,0.011881999890523076
2022-12-07,-0.01412428087141393,-0.011498352730226147,-0.008712121588413169
2022-12-08,0.022871839541696026,-0.0012417688514461123,-0.005731793776774241
2022-12-09,-0.005821360340788395,0.007989947483745485,0.0039008284999815235
2022-12-10,-0.00025843080632004245,,
2022-12-11,-0.0014321702613265819,,
2022-12-12,0.005977723618808328,0.0003809092504469813,0.0020481645424565986
2022-12-13,0.033410801008343594,0.01660863413115421,0.016485175556681275
2022-12-14,0.0019307922256450727,0.0027110183842715685,-0.005355849125078693
2022-12-15,-0.02530276169357326,0.001885381141896847,-0.0029473488095197453
2022-12-16,-0.04131220425223303,0.0012605378509293885,0.006556465470465511
2022-12-17,0.008866650272798315,,
2022-12-18,-0.0022098857704312413,,
2022-12-19,-0.01899375344110854,-0.0033334719954870584,-0.0009960813856663142
2022-12-20,0.028384068842582266,-0.0014233260903019351,-0.0028095289272030977
2022-12-21,-0.005250676176186131,-0.01635513542315148,-0.017612858634855844
2022-12-22,0.0007615052090579333,-0.0012859946801794253,0.0002885752719610224
2022-12-23,-0.001983838015767403,-0.00723609475724718,-0.006596343450758879
2022-12-24,0.003024520816182319,,
2022-12-25,-0.000342451024228807,,
2022-12-26,0.004620497716771643,0.0010594929277125686,-0.0002516373969726482
2022-12-27,-0.011975957353969946,-0.00379571052775618,0.010301540434347167
2022-12-28,-0.009846255365429935,0.03077434528458678,0.014336370194146575
2022-12-29,0.0054232979508825885,-0.006984053059075901,-0.0048183769751534156
2022-12-30,-0.002388838052975517,0.008089028034898194,0.00337963365347016
2022-12-31,-0.0033181483870876605,,
2023-01-01,0.0046885633896178724,,
2023-01-02,0.0038129515588565255,0.0038522822283473257,0.0001703569980677777
2023-01-03,-0.000516121662866742,0.012113824668926299,0.014119900975208877
2023-01-04,0.010994150293785143,0.009278045594138584,0.022083248932546873
2023-01-05,-0.0015715814888571655,-0.0030815321956921826,-0.008834521531306594
2023-01-06,0.006844106816741524,-0.022974715251584676,-0.014787914552003012
2023-01-07,0.00018342264818071996,,
2023-01-08,0.008025112314249405,,
2023-01-09,0.006167530562816603,-0.011908639352989026,-0.02344014052871546
2023-01-10,0.014522576515372032,0.014048821257852673,0.005608248943239413
2023-01-11,0.02800615102017323,-0.01021766115235856,-0.010544929676114312
2023-01-12,0.052115795988246116,-0.005054061969431367,-0.007656289773313563
2023-01-13,0.05511441660269112,-0.001441033455562457,-0.009847886317810639
2023-01-14,0.05357847423830919,,
2023-01-15,-0.004552757413617381,,
2023-01-16,0.013832516023570829,-0.008117629066018539,-0.005286127041625677
2023-01-17,-0.00038325091993141047,0.01313090843182696,0.012852557484748894
2023-01-18,-0.022339524368838015,-0.012835065466991313,-0.009016725809548265
2023-01-19,0.019238045679950355,0.017638951922444912,0.016805247041601135
2023-01-20,0.07539125404137925,0.0010721636062187567,-0.002372093185788793
2023-01-21,0.004457126566322689,,
2023-01-22,-0.002511630794474806,,
2023-01-23,0.009419529327844067,0.008389548940241243,0.006437255722345547
2023-01-24,-0.012991945703908492,0.0016816587774814984,-7.675115827388002e-05
2023-01-25,0.021266153759075257,-0.011769460478898264,-0.012966079246249484
2023-01-26,-0.003680359408276712,-0.009781723002137532,-0.012883437518501739
2023-01-27,0.0019950339114214177,-0.004045202311352303,-0.0018640289234715945
2023-01-28,-0.0020641809553220147,,
2023-01-29,0.03228143207915801,,
2023-01-30,-0.03930367092328346,0.0062375316590916885,0.00878081961348931
2023-01-31,0.013097316769725253,-0.0004144205995307848,0.0015076688226354218
2023-02-01,0.025259482888651652,-0.00733715965255044,-0.008348215946286652
2023-02-02,-0.01061797692681965,0.009970160441533427,-0.003686693477045644
2023-02-03,-0.0009606745041729203,-0.01021341964012179,-0.0008509186392321455
2023-02-04,-0.005009723012217249,,
2023-02-05,-0.01612309690031044,,
2023-02-06,-0.008518883333286542,-0.0016894822862507652,0.019923901731429217
2023-02-07,0.022151986720186922,0.004167205384809636,-0.0007961175242801044
2023-02-08,-0.013965290320121615,0.012286846497332249,0.012359846784196327
2023-02-09,-0.04883996317743455,-0.0030075596178781305,-0.0018812426233631996
2023-02-10,-0.007693073387383564,0.01966205190076864,0.0173093857361728
2023-02-11,0.010146854341645195,,
2023-02-12,-0.003779998514005456,,
2023-02-13,0.0009132665684197239,-0.020057709843077642,-0.014371372787929326
2023-02-14,0.018924303145655852,-0.005786535792306147,-0.01056545106556328
2023-02-15,0.09392266116037784,0.006760098885644661,0.006416743136799852
2023-02-16,-0.028154173176657027,0.0011310746141979244,0.005104449056314353
2023-02-17,0.03988096453648349,-0.0027079377113612413,-0.00022991995112098262
2023-02-18,0.0030805588480080637,,
2023-02-19,-0.012728023845912761,,
2023-02-20,0.020614650916729094,-0.007480575301702763,-0.009897149314976206
2023-02-21,-0.01581991113645098,-0.0001992185036495675,0.0002964325437329052
2023-02-22,-0.01012875204423358,-0.003153135715744826,-3.8669706714733465e-05
2023-02-23,-0.00997780485063493,-0.007271398360307768,-0.0029614388123750945
2023-02-24,-0.03129201289670536,-0.003552484875198325,-0.0029119170322569055
2023-02-25,-0.0009807668166905703,,
2023-02-26,0.016648614774302573,,
2023-02-27,-0.0016273269569350157,-0.005715193541597441,0.013940259531915578
2023-02-28,-0.01596393470118429,0.01912944985216325,-0.001555365594694047
2023-03-01,0.02156606219747892,0.00391734614953565,0.006961949224732589
2023-03-02,-0.007235050302163204,-0.0024207091139241133,-0.011000978281637597
2023-03-03,-0.047402129167592566,-0.0023541362483877615,0.004113380115550402
2023-03-04,-0.0004172164631153219,,
2023-03-05,0.0036756935285233716,,
2023-03-06,-0.00025655126328649747,0.0021962794377179407,-0.0010001511323185497
2023-03-07,-0.00936203961743065,-0.0033324970496169115,-0.008124059182007204
2023-03-08,-0.022578517406286358,-0.0055425202102731275,0.007336639411558377
2023-03-09,-0.06239311158608585,-0.008789560887922265,-0.008786115016612639
2023-03-10,-0.008632183779056501,0.007060825547211547,0.003751649080338426
2023-03-11,0.022051846825845045,,
2023-03-12,0.07422977009964415,,
2023-03-13,0.09175187888693825,-0.003313488251428076,0.010050914834375257
2023-03-14,0.022669294883089997,0.032895589608777254,0.005771122918774463
2023-03-15,-0.014956444322371198,0.0015648392035507719,0.0011438019894500773
2023-03-16,0.027766213062754286,-0.006942008715036252,0.006740658129171573
2023-03-17,0.0946457745317153,-0.008081074168797997,-0.010875505914039962
2023-03-18,-0.01670259464889101,,
2023-03-19,0.039783493752593824,,
2023-03-20,-0.00968089417783835,-0.002252989181371845,0.009216791130989277
2023-03-21,0.014714466837708162,0.013223453020696496,-0.007976799430520098
2023-03-22,-0.030820008681536337,0.006347201863276419,0.0009931640622329319
2023-03-23,0.03759177902540278,0.007954776333691349,-0.0009158432326773491
2023-03-24,-0.02967065403073854,0.00831382795895208,0.011573461478287195
2023-03-25,5.17171735541222e-05,,
2023-03-26,0.018171608313816145,,
2023-03-27,-0.03052194511765327,-0.01652546747348116,-0.009741910886628125
2023-03-28,0.004725228944394866,-0.004909771299368981,-0.009151371501154637
2023-03-29,0.0396180637553154,-0.003170562395375276,-0.006291982216161118
2023-03-30,-0.0111074503792854,-0.005592993085039133,-0.005847727516986256
2023-03-31,0.015871042968584437,-0.0023720184932271016,-0.008083068594076148
2023-04-01,-0.0023684272611504964,,
2023-04-02,-0.00745226498561502,,
2023-04-03,-0.014507018470504951,-0.011924021435084198,-0.005969289241384401
2023-04-04,0.0135971982612757,0.006289215783852331,0.00015796295792203097
2023-04-05,0.000351267384649967,0.00610495980257908,0.0015011174326078347
2023-04-06,-0.004749940528704033,-0.0122799002641244,-0.007395503623320976
2023-04-07,-0.004217681389550476,0.006708456270991814,0.00498693320992083
2023-04-08,0.0007854922772632111,,
2023-04-09,0.013784839213681899,,
2023-04-10,0.04658621825410658,0.0,-0.0007710201258970262
2023-04-11,0.019629666758571807,0.0,0.002156540968287546
2023-04-12,-0.003175315803583212,-0.011317543297339694,-0.012101909269052413
2023-04-13,0.00862713483952482,-0.009798659242077012,-0.017406080283403624
2023-04-14,0.002849851088919886,0.0065662125289169815,0.001993116996607869
2023-04-15,-0.005484641300179338,,
2023-04-16,-0.00010358775680330279,,
2023-04-17,-0.028708571396173888,-0.008122153174096702,-0.0036535866734532796
2023-04-18,0.032348662229154,-0.0004816340787736628,0.006335648208861455
2023-04-19,-0.0518092051895368,0.013604941337744147,0.00900853331783713
2023-04-20,-0.020008250880993006,0.015744650721695175,0.01805663248295808
2023-04-21,-0.034308522518338824,-0.0037806339515350507,-0.005242079699082414
2023-04-22,0.01981858797984626,,
2023-04-23,-0.008128524647254443,,
2023-04-24,-0.002393679129772508,0.0020059802840206586,3.967581458708125e-05
2023-04-25,0.02841955147295372,0.003300459173006809,-0.0028725094731695267
2023-04-26,0.004066170397882152,-0.003217686397849806,0.003913865403917471
2023-04-27,0.036980508331842854,0.004201852657315097,-0.0019987507925502968
2023-04-28,-0.00453030993708059,-0.01438475340477785,-0.013246106397371116
2023-04-29,-0.0031279011203009244,,
2023-04-30,0.000694680667924441,,
2023-05-01,-0.04022160164248023,-0.008363221634018148,0.0019693655944394983
2023-05-02,0.020966033026897257,0.009168759210551602,0.0003810106728894258
2023-05-03,0.01135862564681589,0.009522417935876826,0.010124580512531844
2023-05-04,-0.005467695268338013,-0.0033185788384785253,-0.00873296031691706
2023-05-05,0.023803407820215394,-0.006478227596690478,-0.0023626085734451685
2023-05-06,-0.021323001096775096,,
2023-05-07,-0.015556145829018653,,
2023-05-08,-0.026733637409259936,-0.006647963389215916,-0.006201581545887902
2023-05-09,-0.0012817829272578907,0.009442843057804629,0.011369768773903388
2023-05-10,-0.0013384371045779275,-0.007429111247939657,-0.004412933751149817
2023-05-11,-0.022481076150133283,-0.006935670482614897,-0.008624269451874889
2023-05-12,-0.007251596524522896,-0.00928754293015055,-0.002710974798121546
2023-05-13,-0.0007801573211611013,,
2023-05-14,0.005471927993601522,,
2023-05-15,0.009730726801279843,-0.00747744354200186,-0.0018866480858656942
2023-05-16,-0.005738415341494774,-0.0043665987721800414,-0.006564773031340954
2023-05-17,0.013394867282656264,0.00965611662805288,0.010536287924232335
2023-05-18,-0.02067950762275983,-0.002796395772363791,-0.0003442525891107495
2023-05-19,0.0021585968530852817,-0.0005047395777338926,0.005407380145854512
2023-05-20,0.008905016115201336,,
2023-05-21,-0.013850552916312875,,
2023-05-22,0.0036425134576618667,-0.001963966477357637,0.00652649513245529
2023-05-23,0.013945303754316907,0.005528694232270537,-0.0061438781324526515
2023-05-24,-0.03272302765106416,-0.0026280122824247076,0.0010269171352286222
2023-05-25,0.005368887301425707,-0.003849663348267862,-0.0025345882473912784
2023-05-26,0.009181223884829448,0.0124376983504364,0.015447923624508642
2023-05-27,0.005578834405180588,,
2023-05-28,0.0453058267244435,,
2023-05-29,-0.0120973437068298,-0.0019085325124666985,-0.008420694762481085
2023-05-30,-0.0015690671469931194,-0.0029332044676771973,0.005067206358796206
2023-05-31,-0.01742420455507676,0.005660199456930526,0.003328006318679355
2023-06-01,-0.014683709247646393,0.00018521891277556435,0.003972348597242714
2023-06-02,0.01601855426947596,-0.0018881239554127127,-0.008249562009394862
2023-06-03,-0.0064023326039167605,,
2023-06-04,0.001622799291266075,,
2023-06-05,-0.05011119223804861,-0.01611651168870032,-0.01127046266357834
2023-06-06,0.057402171630208665,-0.005843459602766665,-0.0062543146805731364
2023-06-07,-0.03277624957004588,-0.004323006668089713,-0.0027610590478047703
2023-06-08,0.0061572444403654725,0.0029707319881440153,0.002117226799839278
2023-06-09,-0.0010503081775867784,0.007385729379140171,-6.0931775688555234e-05
2023-06-10,-0.02375852931180167,,
2023-06-11,0.0034399794195076883,,
2023-06-12,-0.001452109670044499,-0.012250755342669284,-0.008979895357587697
2023-06-13,0.0006265231396582749,-0.0021370690309326923,-0.003546634514528191
2023-06-14,-0.030636253390914137,0.0023902037207814697,8.23080229133133e-05
2023-06-15,0.017979087727655774,-0.004673679308099032,-0.009463074107615155
2023-06-16,0.029365685552642073,0.008509701062867192,-0.0012046203787027254
2023-06-17,0.006959002900740696,,
2023-06-18,-0.006580854145875503,,
2023-06-19,0.019547852547670663,0.0009312007904875852,-0.0004573837431758321
2023-06-20,0.05498705349618893,-0.009835054850441227,-0.006261773373898105
2023-06-21,0.06000562340273241,0.002281917007784129,0.0025958573092024206
2023-06-22,-0.0038303689299371557,0.0010138832861055214,-0.0056375567633656365
2023-06-23,0.02618280743799839,-0.0012613770909641886,0.0015615883704720446
2023-06-24,-0.0047815994828226405,,
2023-06-25,-0.002240147837737516,,
2023-06-26,-0.006861189753050945,-0.012055748804622124,0.0033048538203512834
2023-06-27,0.013776598074988877,0.006934351975026898,-0.003803138745312906
2023-06-28,-0.01961401038928634,0.013388405569780826,0.009061736172117918
2023-06-29,0.011935868224670187,0.004802495581555544,0.008315135775424087
2023-06-30,0.0010477918298796851,-0.0036837910312020883,0.0010513912575367268
2023-07-01,0.0037019798257575953,,
2023-07-02,0.0010033124506771962,,
2023-07-03,0.01749367929268808,-0.010561410900555734,-0.014704607150927362
2023-07-04,-0.012159843310882601,0.004733372998181107,0.004661127387636688
2023-07-05,-0.0085586975402272,0.004177111415770263,0.006948935615921581
