Date,ibovespa,ifix,ABEV3.SA,B3SA3.SA,BBAS3.SA,BBDC4.SA,CSAN3.SA,EGIE3.SA,EQTL3.SA,GGBR4.SA,HAPV3.SA,ITSA4.SA,ITUB4.SA,LREN3.SA,MGLU3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,SUZB3.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2023-05-30,-0.012380702056501658,,-0.018970240980914266,-0.013303461452331744,0.008574029325855825,-0.027261437880539696,-0.017612492073283637,-0.006508382952408964,-0.004957556131870433,-0.025250185537811776,0.04102560190054083,-0.01003328055625674,-0.014115625996551584,-0.01879129244543898,-0.01583106515986621,-0.009380453010559675,-0.011240392413811251,-0.028188917149790993,-0.008362341888030644,0.0028914349009461215,-0.015619580689897439,-0.01588065515360826,-0.005729529886309592,-0.023545551019799382,-0.01818123183341247,-0.013889172973341468
2023-05-31,-0.005799921077023318,,-0.004834184326691138,-0.0022474422765135227,-0.0017899317684304528,-0.012101737325963313,-0.003984085422105932,-0.01661228758637323,0.001779329874191049,-0.014391651460337496,-0.017241367430589682,-0.011261391316370606,-0.007912989983626328,0.006728725706945049,0.018766633012835543,-0.012174507318039374,-0.010230926828482922,0.0017578253566590263,-0.004567912883913339,0.00048056447206645814,0.00034496875981138153,-0.018509709699771504,-0.00753539908715728,-0.007311596044975444,-0.025341335493797468,-0.019039801635693077
2023-06-01,0.02058429870309686,,-0.01179743042463366,0.0735737117661952,0.0026895045622190583,0.017407875341340473,0.021333340178177673,0.006662048929830355,-0.007104751299221501,0.013350000989135857,0.02756894850368896,0.015249050245186302,0.014732963665928356,0.057069310408514706,0.06842114305561497,0.029099602416174042,0.03215904566370509,-0.0005849136095787966,0.010236459535724496,0.05523539181233739,0.04241371463086785,0.05625412281588438,0.004912958854463856,0.021156423338542618,0.018910433057380827,-0.011167188788164917
2023-06-02,0.018025595803373484,,0.015449577358294109,0.008391437238232546,0.017683727692673123,0.0012039917118242816,0.0789817460359401,0.014417460687713879,0.007513380569769357,0.03252381351007627,0.004878036374968309,0.023622178026130758,0.014606544505789909,-0.004377320898916515,0.0,0.011976150710104605,0.00816042657547067,0.03365523527869985,-0.03598871076062049,0.030040967188938117,0.018855345944029933,0.009461245830457488,0.03155556731131037,0.04266416456952027,0.017751787291733878,0.012906314063665825
2023-06-05,0.0012260345777288517,,-0.0034578831744159766,0.00277401583006065,0.006258575192524152,0.03485410796582511,0.01330906788387276,-0.0013980399667664622,-0.0010652938982680382,-0.0007974918414046517,0.009708713293337556,-0.001098778892712371,0.002214755475631769,0.002442602696804519,-0.041871989691203315,0.006245843236968973,0.01066965022353017,0.0008494086700696624,0.00036249211740524423,-0.0026513158336474163,0.009740531187400814,0.0051398424973572165,0.00840156971023509,-0.008242520674318965,-0.0002426162405627652,-0.001061602057012001
2023-06-06,0.0169837438773337,,0.028452360952232025,-0.0034579091389367322,0.011550170586186681,0.015921731262253047,0.02268653479141891,0.016798896945956265,0.032349794900372375,-0.002394385026737944,0.04567311527813822,0.0,0.006998078855779966,0.029239811120156833,0.025707018125378456,0.02025494936333705,0.021113803393757458,-0.03026871150127597,0.025362296070407853,0.015950361142424985,0.016720199296072158,0.019702217673609024,0.0027770731639076285,0.0032650532911144836,0.03125787668331226,0.015147676027425172
2023-06-07,0.007660762586161773,,0.00202441317848967,0.022900979833305524,-0.00043898818367660297,-0.0006024573013861945,0.014594282945312065,-0.006654367998101263,0.01962808572842234,0.007600159864471934,-0.025287379706956492,0.0022001335484074236,0.002926272572562727,0.025094619405908514,-0.027568947797615206,0.031059917503070578,0.029233381840530814,0.014877473922428441,0.0010599770338310943,-0.01569994140706721,0.023719159269015355,-0.003687262048682749,-0.023647101909727186,0.015828338031546485,-0.0030542965966514624,-0.0013092683840798536
2023-06-09,0.013256788584095291,,0.01952860205988327,-0.0027138642220390086,0.04876967370901775,0.016887588203433612,0.015535183704518563,0.014552895657049314,0.027017938721087598,0.004366898004633413,0.0,0.013172295910731213,0.01385843888206173,0.00831421313247005,0.023195774318022222,0.04813663337915308,0.04883986017240005,-0.00891068068111489,0.011648553889039848,-0.007532090377643796,-0.004015982542129537,0.009326222474726142,-0.012873645812935486,-0.004514296585579891,0.024510682515621163,-0.009174179451075681
2023-06-12,0.0027089617925293297,,0.0013209507092089012,0.013605526442123317,0.03623788328411304,-0.008303785982749723,-0.002266226711270747,0.005236785139614009,0.01611311043299657,-0.006719480483497797,-0.02830187547556251,0.004333602741454667,-0.01079115582246748,0.045350389467655905,-0.002518843827460371,0.012740642233793675,0.017503143593915693,-0.03886303873017416,0.007327207580457129,0.004464172153387347,0.01426788254374367,-0.013933592957071306,0.032272237154558736,-0.018139144769335314,0.008051524739664195,-0.001322685084690356
2023-06-13,-0.0050538624122179465,,0.007256001888644059,-0.019463135124105135,-0.0104081202371209,0.0011962090710986306,-0.007382246326031572,-0.0036238974949370784,0.006472517866129124,0.0007957000406719761,-0.036407767439756045,0.008630040425658292,0.011272680504362143,-0.05784408277479769,-0.050504979617571166,0.00042040002130838694,-0.0019511107502978575,0.03620997747051047,-0.009352291340358643,0.0035555721424200826,-0.013455715668012513,-0.020972650300766893,0.007494584549726513,0.010578081527860217,-0.02053856842206292,-0.010596153504332073
2023-06-14,0.019924106798694607,,0.003929193473912518,0.04175204689736001,0.004936330470539652,0.006571252476926803,0.0217392114685786,0.017958606222448603,0.0016076902434010165,0.035387928644980304,0.08312343956939716,0.011764630659944153,0.013664090348211255,-0.00046500393082116176,0.013297735363263952,0.04303406013772748,0.04296592833835655,0.030867900167664608,0.0003497621909640536,0.016386280769820738,0.03347796422775251,0.01914296322635267,-0.008501436557989406,0.01754376765917831,0.0347158428751968,0.013922502586086072
2023-06-15,0.0012765707278972194,,-0.009132445191468719,-0.033508405706697775,0.020466595627139705,0.0029669748030389798,-0.008958541126661945,0.0006699852413498686,0.0,-0.004608250235618061,0.037209325982618724,0.01797061344858175,0.013125485508162171,-0.019544115823552977,-0.015747964033565598,-0.01484116261261037,-0.023588096895109878,0.005649638851175309,0.004543892182524045,0.00043566649394510826,0.0,-0.0065592680020371,0.036227096735461206,0.007823668475087642,-0.007205641464418822,-0.0007924065468858377
2023-06-16,-0.003883544006508921,,-0.007899933436788076,-0.006118252779061084,-0.007420902165483856,0.002958780786176396,-0.005649784949643077,0.008703362723328167,-0.013804182315641178,0.0011573215602045384,-0.02466369937586077,0.0020768364411458684,0.0031510921014761273,-0.03512108189207197,-0.010666581030055466,0.006025813835565552,0.00850628880641957,0.018820243199764386,-0.008350702524771991,-0.04747384722959358,-0.003299354677753774,-0.023409186250156644,-0.0008274652342339373,0.0015814357304806403,-0.0247222257415336,0.000264235524704004
2023-06-19,0.009262533892453462,,0.0026542531517008694,0.012311832461293859,0.01858963586495288,0.01769915104544917,0.011931770693977217,-0.0035397813596038663,-0.004557269650511064,0.010789876522268704,-0.01609200079322315,0.012435118145228907,0.013612095472236518,0.022135172031096495,0.005390851283417097,0.02485785434704879,0.02631571468036631,-0.005789913023838467,0.0031576870931928624,0.011888349127146425,0.006620751774872868,0.03902868894014522,-0.012422342770570971,-0.003875302378272938,0.0055817983191901455,-0.004755639593473693
2023-06-20,-0.001968996646031118,,0.0019855594805007204,-0.004729687632890833,-0.00019850019881384462,0.002318840455567628,-0.006737713747108964,0.0051064946740448924,0.00981023769944911,-0.014106022670677842,-0.018691542138383865,0.004094226709058679,-0.00047555790958453414,0.03849825484453073,-0.01340486457713308,0.002630058312351302,0.004931148083336945,0.0027731174175551487,0.003847587952209075,0.013104376699198728,-0.014947787745589025,-0.008133672016429228,-0.005450774915090051,-0.025792508223873023,-0.0025438394744522475,-0.01911312521681474
2023-06-21,0.0066710136931333874,,0.009247052529835598,-0.006110017398463952,0.031547630145178474,-0.0023134758741176764,0.018089264764496793,0.0008836445151048089,-0.001619010407226562,-0.008120447794601637,-0.0023809766012525824,0.008154917888769875,0.009735581316729025,0.008341182355698251,0.02173913434359598,0.039930020350198436,0.04187111913851527,0.06941368730059816,0.0038327696579738557,-0.006690374804561361,0.007283563674223892,0.004622067099402161,-0.020236094424226136,-0.010057758687882834,0.007882680874311099,-0.013531682172548187
2023-06-22,-0.012340142833416334,,0.017670113963426992,-0.03005468708985226,-0.019041964390606236,-0.02608693727966649,-0.011104965622110163,-0.004193335965916867,-0.026921955349713533,-0.01910340444198466,0.009546576028405473,-0.012133502538995256,-0.009641713629654824,-0.01654436514476454,-0.05053194578368303,-0.016535856088842116,-0.01255903606554909,-0.009568067984790263,-0.0072892002045310544,-0.004939380614472855,-0.007833593400059402,0.006975405181639971,-0.013339049254362023,-0.00537867552182858,-0.02300432748965231,-0.00137201411649579
2023-06-23,0.00036154505860386266,,-0.0038585202531088436,0.01619735908620412,0.00039205331145542033,-0.012500054054248144,0.012914126882097587,0.01839529179376398,0.05000013424536642,-0.0011923829662444652,0.023640601532961103,0.0004556103549469004,-0.0031293884525094295,0.04252366418024489,0.002801128754986948,-0.03391265554019185,-0.04101756958337699,-0.0023499565792748367,0.016433685709346113,-0.015342985775581242,0.013361735192708002,-0.005158629099414669,0.0017444251856775228,-0.010064615476997774,0.005886548554575155,0.00549457239295692
2023-06-26,-0.006169259604797528,,-0.009683704109498814,-0.02633396659475684,0.0023520178095641775,-0.004822033504552792,-0.005543194417097164,-0.021762863806098598,-0.0015874061798755168,0.00795864123680845,-0.0508083047284863,0.0,-0.0013955423564822045,-0.030031527589637896,-0.05027935507870773,0.019468748434715133,0.0225466303744164,-0.030620194533070966,-0.009288017409495808,-0.006416115863925098,-0.010188920670956336,0.0,-0.007183223295288865,0.0021245138907892702,-0.009831577226323551,-0.0038777042361302083
2023-06-27,-0.006089155383405376,,0.0026076139061441683,0.0007115973642868312,-0.01838083367269505,0.003487720113667825,-0.01616504491598747,-0.0015571827971860852,-0.004133516035302542,0.003553039404328162,-0.0072992208426403415,-0.010351867247558322,-0.011177094329328452,-0.02541582411270893,-0.0058823056235223214,-0.0086804555349137,-0.007782022515492093,-0.03347729162555535,0.003472199095799766,-0.0018450269574789013,-0.02089011468889046,-0.013777614709267638,-0.01688230301060123,0.011962441637907606,0.0011821660851327742,0.0027470564290605903
2023-06-28,-0.007164555023272068,,-0.010403171217835516,0.00038400740185551285,-0.012151335730819723,-0.01649363245496993,-0.0045325652907768355,-0.001336916786992215,-0.002554275468734435,-0.015342027172386752,0.014705844770620313,-0.010460447167120801,-0.005651525019333414,0.000964803631507527,-0.00887576570828863,0.007297241231283502,0.009477042943097258,0.009497203007223343,-0.010726685378382728,-0.0036968747485272013,-0.010513293952924885,-0.003304888741325951,-0.014942076239326751,-0.03157257609641162,0.00944522702018502,0.002191737924113424
2023-06-29,0.014586779338538358,,0.0,0.0494622422511839,0.009275800329520356,0.004347530712734082,0.0130904164275365,0.0049086360584706945,0.005441743325332871,0.009987684765836002,0.01449277855061415,0.014799193946471778,0.012078242949895124,0.02197825485308491,0.029850768870173017,0.011011320113241352,0.004532316778562695,0.004150573884845965,0.004547214285224754,0.01437852214861235,0.014062650796148324,0.02938959022483756,-0.002716660556084105,0.012206343986159052,0.008186715975588621,0.007107768158763017
2023-06-30,-0.002500359004248942,,0.012483585781288387,-0.002049162985914288,-0.01298665545986688,0.017316501336287038,0.0033709160130657168,0.014431530762202494,0.02355936513021417,-0.008306857783352939,0.04285709441654273,0.0041667306213435396,-0.002457438457004968,-0.06498386263012479,-0.02318841005915584,-0.05130422352856112,-0.048340455691565754,0.021769011021429474,0.030640660211095128,0.015089163989722154,0.014483736080961096,0.002928177395260523,0.0038592187372754605,-0.019691723864866617,0.0039441884425859275,0.024701446824044293
2023-07-03,0.013430775614589274,,0.0,0.02190290802190087,0.020040312355368295,0.012765901425561443,0.029115203385217336,-0.008535734738859713,0.009642282608598007,0.035899599912827984,0.009132397290577687,0.015560348436964855,0.019634144814387966,0.014500229815622712,0.020771509080515838,0.01722049278688531,0.0186250187923791,0.00916936020357939,-0.028040613067708886,0.019819820793430365,0.017010962269206065,0.014357025207111462,0.0,0.0312988076150702,-0.007626130824488819,-0.0015895097178636464
2023-07-04,-0.004988593918427764,,-0.017521048631838898,-0.01272608638840822,-0.0063504930675764015,-0.006071139848582985,-0.0038084368714956796,-0.003311269895653557,0.004312916212161788,-0.001925254936759102,-0.02262443595122854,-0.013279038384925945,-0.006215539082073618,-0.0004931583340016532,-0.020348833108818187,0.0023760454018182386,0.002327182280666751,0.01656871592323972,-0.011470190718262052,0.004858569169129634,-0.036738219902177405,-0.0026038167725846995,0.011533240412212153,-0.004982770681894233,-0.002095958043963675,-0.013265831995752486
2023-07-05,0.003972253014881355,,0.004623446751843119,-0.0006785627178298448,-0.006590837464655497,0.0018140103404982177,0.015292201721189613,-0.003322338526109192,0.007668711559274399,-0.0038581362390190943,0.013888913417551052,0.01656340025888703,0.008686711807192715,0.008382954809114995,0.011869405710954295,-0.0002961089226406477,-0.0013265313250180322,0.015247037279251696,0.006328913199211916,0.005714334425878986,-0.003720964733721188,0.01348798747979818,-0.00625972903358174,-0.00880119919607647,0.0023336766529069575,0.008335311683235647
2023-07-06,-0.01775840868597811,,-0.024983586861416107,-0.03733866420699439,-0.014676439515918127,-0.02414024634640677,-0.01721350791128018,-0.007999974461808113,-0.005175040501519734,-0.009682697764685333,-0.015981666227328106,-0.0213851597667416,-0.014812266880792846,-0.03178504281815986,-0.07624630244467978,-0.01274457225156278,-0.015277378575821121,-0.01216975145645438,-0.017874462648476475,-0.020104944524840795,-0.02894499214696522,-0.009015425832115342,-0.0076490727399917136,-0.007195413144600926,-0.012805491684325876,-0.01626661061698831
2023-07-07,0.012535554306541963,,0.0013487257727573532,0.012693827027576932,0.019383939661390404,0.006803166398561267,0.03776671073119764,0.0013441045190352163,0.008874085650090846,0.022292220072542612,0.01392101895193476,0.013527837665948006,0.018881423909819173,0.03131313992135287,0.00952376751213091,-0.005403817895513696,-0.005059018089460632,0.031454646317381485,0.01568647864033057,0.013381017134939333,0.014102625924648837,0.01285211846504053,0.009068163137674112,0.009406397561538826,-0.006839540410934819,0.0029819616040915875
2023-07-10,-0.0080405053070699,,0.010774381568867453,-0.019498589523008647,-0.01841448288540093,0.000613829092453555,-0.004746757503602095,-0.0022372127962086985,-0.008492715433238707,0.00573830041447998,-0.011441648396273263,-0.0020533823876562884,-0.0065208404626397876,-0.06464240843252644,-0.04088041699129541,0.0,0.0016950091513547871,0.003557881948463404,-0.0003509544889938043,-0.022887340675632806,0.002844405333329636,-0.00584532822188355,-0.010784097183365371,-0.015276433915708099,-0.004274748307820486,-0.01918938345114063
